Time,N,Recur,Promedio_Frecuencia_Proc,Max_Temp,Max_Frecuencia,Tipo_Procesador,Tipo_Memoria,Tipo_Disco,ESTRATEGIA,Nucleos
-1.3738747245686218,-2.155245176169434,0.1677915758634031,-0.24769125800741237,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.3738747245686218,-2.155245176169434,0.1677915758634031,-0.5971621996442635,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.3738747245686218,-2.155245176169434,0.1677915758634031,0.7757593567862329,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.3738747245686218,-2.155245176169434,0.1677915758634031,0.201628524097117,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.3738747245686218,-2.155245176169434,0.1677915758634031,-0.4224267288258454,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,1.5246256602937818,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,2.0987564929829126,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,1.449739029943027,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,1.0503436680723441,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,1.5995122906445367,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,1.9739454423983112,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,0.9255326174877427,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,0.7258349365524013,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,2.223567543567499,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,1.4247768198261186,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,0.9754570377215892,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,1.1751547186569307,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,4.170619932687126,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,1.0753058781892524,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,0.4762128353832133,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.191574070974204,-2.155245176169434,0.8439456129935081,1.799209971579893,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,1.449739029943027,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-1.4958017638533267,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-0.17280462765665747,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-0.5971621996442635,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-1.1962552424503028,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-0.6720488299950185,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-0.297615678241244,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-1.0714441918657163,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-0.9715953513980381,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-0.6720488299950185,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-0.1478424175397342,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-1.2961040829179808,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-1.1463308222164712,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-0.24769125800741237,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-0.4973133591766003,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-1.0964064019826394,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1694504397418415,-1.448817973014971,-1.1845164983968068,-1.046481981748793,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,1.799209971579893,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,1.2250791388907623,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,-1.5956506043210006,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,-0.3974645187089222,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,0.6010238859678148,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,-1.3210662930348998,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,-0.5971621996442635,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,-0.32257788835816725,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,-0.023031366955147688,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,-1.2461796626841493,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,-0.4973133591766003,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,-0.023031366955147688,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,-0.7968598805796199,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,-1.046481981748793,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,-0.4473889389427538,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,0.1267418937463621,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-1.1825773365897538,-1.448817973014971,-0.5083624612667019,-1.1463308222164712,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,2.3483785941520856,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,0.8256837770200794,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-1.4958017638533267,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.9216709311642064,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.1478424175397342,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.9216709311642064,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-1.1712930323333943,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.5222755692935087,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.4973133591766003,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-1.0215197716318847,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-1.221217452567226,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.4973133591766003,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.8717465109303748,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-1.0215197716318847,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.8717465109303748,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.1478424175397342,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.9715953513980381,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-1.221217452567226,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.5721999895273552,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.4224267288258454,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.9715953513980381,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-1.3959529233856545,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.24769125800741237,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.9715953513980381,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.9466331412811297,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-0.9466331412811297,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,0.0019308431617755778,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.888941131437356,-0.7423907698605082,-1.1845164983968068,-1.2461796626841493,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,1.724323341229138,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.24769125800741237,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.7968598805796199,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.9466331412811297,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,0.950494827604666,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.6221244097611869,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.7968598805796199,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.7718976704626966,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,0.22659073421404027,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-1.0215197716318847,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.9466331412811297,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.297615678241244,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,0.15170410386328537,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-1.420915133502572,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.8717465109303748,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,0.22659073421404027,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.6470866198781101,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.9965575615149613,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.6970110401119417,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,0.4762128353832133,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-1.0964064019826394,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-1.0714441918657163,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.04799357707207095,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.2227290478904891,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-1.1463308222164712,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.921974208848247,-0.7423907698605082,-0.5083624612667019,-0.9965575615149613,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,1.699361131112215,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,1.8241721816968015,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,-0.721973250228865,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,-0.32257788835816725,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,0.201628524097117,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,0.201628524097117,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,-0.297615678241244,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,0.0019308431617755778,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,0.6010238859678148,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,-0.2227290478904891,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,-0.023031366955147688,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,0.35140178479862677,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,0.32643957468170354,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,-0.7718976704626966,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,-0.07295578718897931,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,0.5011750455001366,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,-0.24769125800741237,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,-0.8467843008134516,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,0.07681747351253047,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,0.1267418937463621,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,-0.6470866198781101,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,-0.6970110401119417,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
-0.8598598954279855,-0.7423907698605082,0.1677915758634031,0.6259860960847231,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
